t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
1.649999999999977263e+00,1.625000000000093792e+01,-1.495205996557127719e+02,2.944043717671978300e+01,1.232955285077706549e+02,1.267347329010898305e+00,1.859245051938674120e-01,3.942890933357335870e-01,3.594977426370399298e-01,3.799464609906537116e-01,2.697876001946020175e-01,4.450463780644686729e-01,-3.093699555072854768e+00,-5.334642736261152152e+00,3.129568782545805727e-01,6.057652071903606839e+01,-3.826607557227053036e+01,-3.154372939008260701e+01,-2.586674447245130182e+01,-6.115527853065888308e+01,-2.929130536411185037e+00,-2.619452368281465127e+01,-6.200571418409692370e+01,-2.789510901361667461e+00,-2.378607355719240465e-02,-1.513370083331980025e-02,-2.726288694555243503e-02,5.988236399317704850e-02,9.508674574528899748e-02,9.957742330032152978e-04,5.947587050813725462e-04,-3.063465782367654736e-04,6.574554106759535705e-04,-3.082043555381165589e+00,-5.737870470455197491e+00,-8.134247762275297333e-01,5.097705297579694372e-01,6.924337317088212762e-01,4.894629957774411788e-01,8.513851513867368714e-01,3.635695454716910691e-01,7.740502975812643682e-02,-9.785374811174021858e-02,1.230511268431144778e-02
1.660000000000025011e+00,1.583333333333229298e+01,-1.488245920025684654e+02,3.234236408425434917e+01,1.256601251987161021e+02,1.290235519327159297e+00,2.263666571296024110e-01,3.895544769545190578e-01,2.813936011061280440e-01,2.973996501380907764e-01,2.111737998566157182e-01,3.483560204416624728e-01,-2.349651367479518527e+00,-5.790721704248243284e+00,-3.398742307145152797e-02,6.018409529796334567e+01,-3.872438527478038139e+01,-3.496962996624937858e+01,-2.514161395486259565e+01,-5.600650898538391687e+01,-2.782805978575402239e+00,-2.536114616631075691e+01,-5.693835075239447008e+01,-2.654767129164046668e+00,-2.324148872043327319e-02,-2.035048493384486457e-02,-2.565532026373868596e-02,4.726404928531343502e-02,1.078205376185124992e-01,1.637216722237852572e-03,6.013750840839584590e-04,-2.469885573762728090e-04,5.066642203958933617e-04,-2.826927228393437463e+00,-5.335299912388034471e+00,-7.400540918448355043e-01,4.897244720136467167e-01,6.669567927730589707e-01,4.715152864993803483e-01,8.189432861151638710e-01,2.845807678856242529e-01,6.058808577654201111e-02,-7.659413480850474354e-02,9.631715472970342473e-03
1.670000000000015916e+00,1.541666666666600172e+01,-1.472603427903144109e+02,3.530367296444308778e+01,1.285817789531279516e+02,1.314947758203021788e+00,2.612877214724534380e-01,3.848960065903490047e-01,2.032894595756602474e-01,2.148528392859969660e-01,1.525599995189625413e-01,2.516656628194057221e-01,-1.550755600364045916e+00,-6.276750170004646634e+00,-4.408472537926099166e-01,5.819025577246036107e+01,-3.865779024423265042e+01,-3.851703044279945942e+01,-2.494289381282282747e+01,-5.071322737684778303e+01,-2.729619707889575864e+00,-2.503867105220572142e+01,-5.175527504472805163e+01,-2.613497530243461764e+00,-2.248382160975485530e-02,-2.525071929536797793e-02,-2.407234320162325580e-02,3.264362012651420009e-02,1.229106453962300477e-01,2.384846848440522193e-03,6.045063627396805124e-04,-1.733229010869556533e-04,3.413039779528093316e-04,-2.564278762850797033e+00,-4.890694338573713829e+00,-6.637714395831904035e-01,4.674099646723319790e-01,6.377992457335531773e-01,4.509448984019076012e-01,7.823578418647222366e-01,2.055919903000063831e-01,4.377114179505323110e-02,-5.533452150538994974e-02,6.958318261644474978e-03
1.680000000000006821e+00,1.499999999999999822e+01,-1.455021783377616202e+02,3.828214121042959306e+01,1.318764292177449420e+02,1.335491645434934815e+00,2.949456193920845792e-01,3.787951402747229412e-01,1.251853180451922842e-01,1.323060284339032666e-01,9.394619918130936442e-02,1.549753051971490825e-01,-6.805049748404263799e-01,-6.801741926235552960e+00,-9.256551754504686036e-01,5.347324112387082096e+01,-3.802540295636106293e+01,-4.328682665571057697e+01,-2.551954188023730197e+01,-4.548835952728935439e+01,-2.811249539622818538e+00,-2.546802090078231373e+01,-4.673368499002417309e+01,-2.705436593305055037e+00,-2.150591563238445081e-02,-2.458272313044477034e-02,-2.290907064164328377e-02,1.510330900737196815e-02,1.411068909251939341e-01,3.283724496654859618e-03,6.008933583397942741e-04,-8.105536559359248418e-05,1.538442851963593531e-04,-2.298039933416128111e+00,-4.414775699613954885e+00,-5.862773009291737392e-01,4.429733068878390356e-01,6.051984641038311574e-01,4.279209759493805554e-01,7.418960505365188585e-01,1.266032127143885133e-01,2.695419781356436784e-02,-3.407490820227535022e-02,4.284921050318551972e-03
1.689999999999997726e+00,1.499999999999999822e+01,-1.435419581774646360e+02,4.128847443965307917e+01,1.355767260058136969e+02,1.363714883369167019e+00,3.344393827697335064e-01,3.739586481118379324e-01,4.708117651472443210e-02,4.975921758180956722e-02,3.533239884365613204e-02,5.828494757489244282e-02,1.470612240002194537e-01,-7.336500809036459181e+00,-1.448509696735002850e+00,4.641975694160791477e+01,-3.673606715748271512e+01,-4.838020639809040802e+01,-2.676629894849288505e+01,-4.046829223016010246e+01,-3.023756250146105717e+00,-2.656134681505414008e+01,-4.194700924839505518e+01,-2.930910448017399972e+00,-2.019347583541391059e-02,-2.369073289282841097e-02,-2.151786397022258795e-02,-3.469892649544008452e-03,1.619382409937268896e-01,4.467905829586846581e-03,5.839642464732411982e-04,1.868588433067779641e-05,-3.535392877678974197e-05,-2.029148739638802823e+00,-3.907008301445184628e+00,-5.187284698810894490e-01,4.165513625404649312e-01,5.693765124638594521e-01,4.026017549696851994e-01,6.978079094406623994e-01,4.761443512877064355e-02,1.013725383207558783e-02,-1.281529489916072295e-02,1.611523838992712232e-03
1.699999999999988631e+00,1.499999999999999822e+01,-1.413755330217911990e+02,4.433548183532213471e+01,1.397075095894545598e+02,1.387518355028632744e+00,3.670876426750221966e-01,3.703341439108773780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.607292131225026122e-01,-7.897322083132391590e+00,-2.072886949378565991e+00,3.869374124692497219e+01,-3.509024154895899983e+01,-5.228154700269525534e+01,-2.928146225610829489e+01,-3.620818981815287430e+01,-3.243081630251752223e+00,-2.892842505400318842e+01,-3.793112112066762620e+01,-3.172730313733480578e+00,-1.858614540320056505e-02,-2.551319042341174126e-02,-1.873355572220943011e-02,-2.170887766233901492e-02,1.864975306257597443e-01,6.008823819774727210e-03,5.399438580200137394e-04,1.169055120482210641e-04,-2.211867029371166425e-04,-1.775856837301504010e+00,-3.419309422704130075e+00,-4.539773166679028638e-01,3.896867092810427091e-01,5.326557045228824672e-01,3.766367539601283565e-01,6.528041734920502215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.709999999999979536e+00,1.499999999999999822e+01,-1.353075084391935832e+02,4.622960038119888537e+01,1.460195854101275188e+02,1.444936752708176897e+00,4.475233657187565051e-01,3.670754689861265851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419367993872151512e+00,-8.376129836680242136e+00,-2.692552792444000698e+00,2.937571922448737993e+01,-3.226675343696467024e+01,-5.486897589565332112e+01,-3.241504631027758165e+01,-3.293056939544678130e+01,-3.439175839063705720e+00,-3.192966619003337669e+01,-3.492245980690059071e+01,-3.393359517767436273e+00,-1.686801071079962328e-02,-2.556482572543208528e-02,-1.574577772721857602e-02,-3.826650524975937911e-02,2.116087964534154320e-01,7.704631892396853442e-03,4.764657295832502859e-04,2.060707817373670701e-04,-3.898885175350971528e-04,-1.554182522446268644e+00,-2.992488376302798514e+00,-3.973088349984597034e-01,3.645546385064007966e-01,4.983031321980940231e-01,3.523463141493349271e-01,6.107028641596050633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000027285e+00,1.499999999999999822e+01,-1.274770525189366879e+02,4.740907277991045987e+01,1.539400546811470747e+02,1.474364380304568289e+00,4.864633609298784078e-01,3.664525382704582057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841846635939599963e+00,-8.782906181123301792e+00,-3.308080665718133417e+00,1.783922541682278151e+01,-2.725211742584808405e+01,-5.618831092971544194e+01,-3.603461618223313678e+01,-3.038918184412947454e+01,-3.593151629660180202e+00,-3.543262018050523920e+01,-3.266209482256218877e+01,-3.569021006747018721e+00,-1.510180900588827500e-02,-2.511672563551054643e-02,-1.347123855427645629e-02,-5.307991566829777658e-02,2.373577032776182927e-01,9.571585051783123438e-03,3.917054110671780768e-04,2.858431843965794747e-04,-5.408189092713327996e-04,-1.360179076567842094e+00,-2.618945984486361844e+00,-3.477140918106895739e-01,3.410434107484143218e-01,4.661660608344506129e-01,3.296224380368475426e-01,5.713167952001257932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730000000000018190e+00,1.499999999999999822e+01,-1.193985108594545608e+02,4.818935294246166734e+01,1.627528846404791238e+02,1.502474280547847263e+00,5.212229595796207260e-01,3.671649604940052103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109540767380722937e+00,-9.085093600050910823e+00,-3.857091560818052933e+00,5.607613060598491295e+00,-2.107224594948407770e+01,-5.615698567830511934e+01,-3.943100765934417495e+01,-2.817315501761100549e+01,-3.649061405565343197e+00,-3.873754647361148784e+01,-3.072663100846761708e+01,-3.643427600627549001e+00,-1.340064394408191709e-02,-2.420857477320510071e-02,-1.185612152038187893e-02,-6.498567692009361851e-02,2.626192471865345102e-01,1.148152313938557469e-02,2.965212573461356691e-04,3.499574669087381507e-04,-6.621239402453507920e-04,-1.190392436932648623e+00,-2.292031649637129576e+00,-3.043100958079649754e-01,3.190484929541486658e-01,4.361016060953026297e-01,3.083640932066225027e-01,5.344708525755959005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.740000000000009095e+00,1.499999999999999822e+01,-1.115434211005033944e+02,4.855239140956953747e+01,1.719763279854209657e+02,1.530605909247151564e+00,5.560380399992824740e-01,3.675978898455360966e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228995700315834494e+00,-9.287114804489895903e+00,-4.342398255211311842e+00,-6.786587716686446115e+00,-1.480263645405030282e+01,-5.460086762720271736e+01,-4.242176250555591110e+01,-2.601517409893181210e+01,-3.586100626344417286e+00,-4.166709250457549274e+01,-2.884481029549246500e+01,-3.596422987083140121e+00,-1.177311016356110199e-02,-2.294439634781957060e-02,-1.077992918062809467e-02,-7.339930042818391953e-02,2.871318884619139533e-01,1.342727922486828922e-02,1.899626071739352160e-04,3.952660719731358047e-04,-7.478483923545071327e-04,-1.041799699993969153e+00,-2.005924946164409306e+00,-2.663240765665344512e-01,2.984720937224169535e-01,4.079760986856627580e-01,2.884767631277361799e-01,5.000012158802740192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+00,1.499999999999999822e+01,-1.043328971055012744e+02,4.848928636340164644e+01,-1.790013072786019563e+02,1.583101236904015829e+00,6.140779843046614284e-01,3.770980186861394579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137238600278169809e+00,-9.449935302614871802e+00,-4.957381625902765876e+00,-1.938793503299301690e+01,-8.248941650377510371e+00,-5.186614610622120836e+01,-4.650763108788687816e+01,-2.374677175152418585e+01,-3.337337499114709782e+00,-4.575184282712680073e+01,-2.686642088274946971e+01,-3.363422265365819452e+00,-9.892153911905121610e-03,-2.125114525797552542e-02,-1.030858033242117514e-02,-7.522958475968130609e-02,3.125461971239973935e-01,1.587514730540171698e-02,1.336484733140408489e-05,4.051224233836349018e-04,-7.664967335086741301e-04,-9.117553012216695896e-01,-1.755531992885752235e+00,-2.330797260297817752e-01,2.792227285143327742e-01,3.816644900463861401e-01,2.698720269253086501e-01,4.677546299802982088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759999999999990905e+00,1.499999999999999822e+01,-9.762021879738095720e+01,4.717240026520315155e+01,-1.704980148114620704e+02,1.616193435535720591e+00,6.558213950578081208e-01,3.824807804271186384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.588934971801848839e+00,-9.528021298978243792e+00,-5.852668327565116790e+00,-3.124717015367793493e+01,-1.182475924701061221e+00,-4.838444266205035404e+01,-5.250814002033822447e+01,-2.012289227158088778e+01,-2.638102349310833539e+00,-5.190890554133129342e+01,-2.353335965933518636e+01,-2.680264762472337470e+00,-7.380590245144685174e-03,-1.868709636448372471e-02,-1.089529332481135523e-02,-5.978534567184821263e-02,3.372580347872216056e-01,1.926308126369910209e-02,-3.131117152297247072e-04,3.219529151832854069e-04,-6.091389752521707496e-04,-7.979439131251707673e-01,-1.536394760899903122e+00,-2.039851574311052351e-01,2.612148129047453526e-01,3.570497963769245775e-01,2.524671662532670946e-01,4.375877236274487436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.769999999999981810e+00,1.499999999999999822e+01,-9.092926484367690421e+01,4.275440200748143837e+01,-1.621268358891526589e+02,1.642970870017245844e+00,6.852160067678348954e-01,3.895352713991518390e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044121554744827485e+00,-9.598310429670448229e+00,-6.644909742763767113e+00,-4.063064226098557441e+01,4.753326982535120315e+00,-4.408380437024457876e+01,-5.789343172082688938e+01,-1.596352613769466267e+01,-1.950935791481839487e+00,-5.746722461741924093e+01,-1.967887530018391828e+01,-2.010588846797011442e+00,-5.356000636465286374e-03,-1.637249024497587982e-02,-1.135599867813905442e-02,-4.199452252164882077e-02,3.635469493951554720e-01,2.276111554433801754e-02,-6.441274162304667407e-04,2.261467052776680402e-04,-4.278724180244513568e-04,-6.983392228598724882e-01,-1.344611702256964358e+00,-1.785223672644783433e-01,2.443682820661164379e-01,3.340225785147297732e-01,2.361847975210701056e-01,4.093663720175633736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.779999999999972715e+00,1.499999999999999822e+01,-8.596056330820134406e+01,3.829781853148990223e+01,-1.548162371080118760e+02,1.671524409552709534e+00,7.166829920032539158e-01,3.999214728846078870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.053566292456159736e-01,-9.655087692305416525e+00,-7.258575000139600775e+00,-4.669127843909058129e+01,7.898946180235718373e+00,-3.926871979559329873e+01,-6.199472364122046741e+01,-1.135419163827719657e+01,-1.278391791389730248e+00,-6.175883002959827195e+01,-1.538658794223722559e+01,-1.355596419890152227e+00,-3.892848765852219284e-03,-1.429023219649844592e-02,-1.169987938572242259e-02,-2.172663752474365828e-02,3.912190638265249376e-01,2.612829938774555855e-02,-9.441992322580847847e-04,1.170011515299402476e-04,-2.213676540425125149e-04,-6.111678554881474490e-01,-1.176768286288215393e+00,-1.562380126822576765e-01,2.286082347930285530e-01,3.124804553588017009e-01,2.209525278392394099e-01,3.829651004594823438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.790000000000020464e+00,1.499999999999999822e+01,-8.249229418442709516e+01,3.378502862839975762e+01,-1.486413606531727112e+02,1.698356784592115254e+00,7.450681282511990577e-01,4.111028148144852401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.769550872377993245e-01,-9.456512735938217062e+00,-7.771244112050117891e+00,-4.995519277269677616e+01,1.072702749802718714e+01,-3.434442027690830912e+01,-6.373881369136332609e+01,-5.114792942626567473e+00,-3.781394266479854993e-01,-6.381962090923885000e+01,-9.370522109415654555e+00,-4.711483948407090838e-01,-2.329815220718498003e-03,-1.197442293811342047e-02,-1.240731455787423033e-02,1.272790321179026810e-02,4.099713492962506756e-01,2.939297049925095398e-02,-1.298487926191542593e-03,-6.854163837570881443e-05,1.296816440954276896e-04,-5.348778005799225133e-01,-1.029876206855338872e+00,-1.367353401198055929e-01,2.138646004846263271e-01,2.923276486740196134e-01,2.067026331540014472e-01,3.582665265031809709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000011369e+00,1.499999999999999822e+01,-8.027498593570531682e+01,2.919904353010402431e+01,-1.435327579351352085e+02,1.726449536577801869e+00,7.774670702883499374e-01,4.221448654657556920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.340944923198066130e+00,-8.962605894622086566e+00,-8.167104440660242659e+00,-5.045009699954121629e+01,1.597036432018359875e+01,-2.952625736903425846e+01,-6.242950909658734560e+01,3.067114185123251957e+00,7.040570412685542845e-01,-6.299334418530121127e+01,-1.275563021092947835e+00,5.974343788019438328e-01,-6.640363325063850658e-04,-9.428267621340252411e-03,-1.346729142110989624e-02,6.587360375137994717e-02,4.158413948928664228e-01,3.241662492265114798e-02,-1.716800996129762323e-03,-3.547390840189089834e-04,6.711708201124911687e-04,-4.681107800159224896e-01,-9.013201781569482041e-01,-1.196671214431165309e-01,2.000718276043642607e-01,2.734745572524140966e-01,1.933717571399964086e-01,3.351608380467410164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
