t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
1.161999999999989086e+01,8.500000000000000000e+01,-1.320557551983030618e-02,-3.489212324828465106e-01,1.796513723971531817e+02,-3.234182174661510978e-02,-3.789473638147907164e-01,-1.148160839329090827e-01,8.254433460374789311e-01,9.165803180441632891e-01,7.168304762296398014e-01,9.489881771407568944e-01,3.444555341092718601e-04,-1.099473071048320122e-04,-6.414783993318677168e-04,1.437911031050353745e-03,-3.959271320401183333e-03,1.793723823065913924e-03,-5.564996205930987117e+01,1.973520864466858704e+00,1.578012791519143398e+01,-5.564999400243104333e+01,1.952415082806686630e+00,1.577368958713711500e+01,6.256918409767803543e-06,2.202877900723314731e-03,6.784953665688384225e-04,-4.868619693480809393e-06,6.155995064455560473e-08,9.006469589043417836e-06,-1.655759461394236770e-07,-3.572988597875358113e-09,-8.829714382813935034e-08,-2.130177400291947354e+00,2.037851827634417079e-01,1.684140303943589601e+00,8.362473546019476567e-01,8.977776363973992702e-01,6.862169303819629640e-01,9.349135427240963248e-01,8.519605793630098400e-01,7.051036445221636750e-02,-1.616473364589007256e-01,-3.810250535562276220e-02
1.163000000000010914e+01,8.500000000000000000e+01,-1.292190196394979798e-02,-3.488421819602297025e-01,1.796514010303033331e+02,-3.233763046655056123e-02,-3.789206799724613162e-01,-1.148366545470336370e-01,8.266826455940126106e-01,9.183568371118888685e-01,7.215136456838586732e-01,9.479426470966484386e-01,5.297092503937288156e-04,-9.173911014576734656e-04,-1.098912401688392250e-04,-1.657369442651599953e-03,9.401516116538206555e-04,2.146923541800219073e-03,-5.471657405553992248e+01,1.967837578328643255e+00,1.545488456943625089e+01,-5.471641288773903256e+01,1.958122819397968062e+00,1.544880411907032070e+01,1.345101773113433825e-06,1.013885794708272023e-03,6.477296961888780224e-04,-7.476917261233827021e-06,1.067084939966911422e-07,1.609017074947126902e-06,-3.738566449657452794e-08,-5.367678095950850432e-09,-1.353999843151877654e-07,-2.094441666053413975e+00,2.043809220121760029e-01,1.649452593379919563e+00,8.356304976807306106e-01,8.991048510971161312e-01,6.884933219702628060e-01,9.357538289474199855e-01,8.536239438716022310e-01,6.737740494745675379e-02,-1.590515964653330117e-01,-3.779159496269718366e-02
1.163999999999987267e+01,8.500000000000000000e+01,-1.263822835953247112e-02,-3.487631315807284138e-01,1.796514296638457893e+02,-3.219377724851792133e-02,-3.792575405307503922e-01,-1.149055476846352480e-01,8.279219451504898908e-01,9.201333561795337346e-01,7.261968151378646041e-01,9.468971170525875003e-01,5.961072722187086377e-04,-2.331005843459608073e-04,-4.538176500036950967e-04,-5.569480762058282713e-03,4.030656196508566012e-03,3.406367614942278944e-03,-5.372545436448787370e+01,1.961771046237957838e+00,1.515229300108148713e+01,-5.372534883972799946e+01,1.962713847795543032e+00,1.514644747771126809e+01,4.480670038909262008e-06,-9.845855658762148980e-05,6.179068847902271849e-04,-8.402123676336096221e-06,5.865292081864780463e-08,6.365271900862964781e-06,-1.178362621215600752e-07,-5.899046925469818803e-09,-1.517525409065952665e-07,-2.056505592995578446e+00,2.048601294773003123e-01,1.617170314586505953e+00,8.351333498870131544e-01,9.004610427901592606e-01,6.909249339194812878e-01,9.364724931939835129e-01,8.552873083801189047e-01,6.424444544283952618e-02,-1.564558564718833700e-01,-3.748068456978570495e-02
1.165000000000009095e+01,8.500000000000000000e+01,-1.235455470654393470e-02,-3.486840813443354836e-01,1.796514582977806072e+02,-3.230474276698132308e-02,-3.788356777180271751e-01,-1.148238586858845722e-01,8.291612447070235703e-01,9.219098752472594249e-01,7.308799845920834759e-01,9.458515870084789334e-01,6.510081759846560049e-04,5.954879874665393227e-04,-8.824340102508420334e-04,-6.677387122397177369e-03,4.350743647969917971e-03,2.401166024806540220e-03,-5.267977155749315443e+01,1.955342910277930946e+00,1.487058027595603882e+01,-5.267974595774344948e+01,1.966256089374465610e+00,1.486494148412717564e+01,8.400027123470809993e-06,-1.139067385389271611e-03,5.899309807756436541e-04,-9.162218931081806742e-06,3.030713583085344802e-10,1.228177770821880461e-05,-2.177185995787597922e-07,-6.289499475645517773e-09,-1.648643502909313979e-07,-2.016481877181758087e+00,2.052298751041209679e-01,1.587114249477300731e+00,8.347481908182473598e-01,9.018443426628693915e-01,6.935017556005719230e-01,9.370773792317517170e-01,8.569506728887114066e-01,6.111148593807980145e-02,-1.538601164783156561e-01,-3.716977417686029295e-02
1.165999999999985448e+01,8.500000000000000000e+01,-1.211872158338286355e-02,-3.486196981778458825e-01,1.796514832384661418e+02,-3.231362221962711528e-02,-3.788678962150515139e-01,-1.148214884647493494e-01,8.304005442635009615e-01,9.236863943149042910e-01,7.355631540460892959e-01,9.448060569644179951e-01,6.772039394643585486e-04,2.601012525593141694e-05,-7.291711525431192244e-04,-3.071373589748275460e-03,4.078568940979275699e-03,-1.043231098035780815e-03,-5.158244417219304978e+01,1.948573537370809072e+00,1.460808076027314861e+01,-5.158237533807023567e+01,1.968813159556669135e+00,1.460270931611119316e+01,7.064438368636730677e-06,-2.112572039454592866e-03,5.635072850047246652e-04,-9.516027942333373492e-06,4.875012002690567895e-08,1.016659810445827627e-05,-1.832515513893517880e-07,-6.385439899048332216e-09,-1.704191919441910577e-07,-1.974476586735399275e+00,2.054967661931906275e-01,1.559115971256911592e+00,8.344677979839149051e-01,9.032530024270042368e-01,6.962144220001098560e-01,9.375758249604503325e-01,8.586140373972280804e-01,5.797852643346268486e-02,-1.512643764848660144e-01,-3.685886378394903629e-02
1.167000000000007276e+01,8.500000000000000000e+01,-1.224746663700391341e-02,-3.486670871759027790e-01,1.796514800312884290e+02,-3.231870462940940325e-02,-3.788850819721032992e-01,-1.148379653687854607e-01,8.316398438200346410e-01,9.254629133826299814e-01,7.402463235003081676e-01,9.437605269203095393e-01,6.950228896264312251e-04,-9.514553450897819762e-04,-4.061026943483668711e-04,1.961632728467881982e-03,1.718144706063871874e-03,-1.025747658389838338e-03,-5.043599256129713382e+01,1.941479806340688619e+00,1.436336657735710176e+01,-5.043584450316414802e+01,1.970444063818345803e+00,1.435826902085497636e+01,4.193433864214058326e-06,-3.023294655634802246e-03,5.387149229114429399e-04,-9.750618123524505741e-06,1.293291839312305980e-07,5.719468793323809497e-06,-1.102033925334431027e-07,-6.394220212177896010e-09,-1.736261943295212653e-07,-1.930589535690559799e+00,2.056669788762893747e-01,1.533017292231345863e+00,8.342854146936938831e-01,9.046853865467118228e-01,6.990541720826485284e-01,9.379746950365225322e-01,8.602774019058205823e-01,5.484556692870301564e-02,-1.486686364912983560e-01,-3.654795339102345775e-02
1.167999999999983629e+01,8.500000000000000000e+01,-1.237621168598664403e-02,-3.487144761811655780e-01,1.796514768242180082e+02,-3.225820527521147674e-02,-3.793559621833512696e-01,-1.149157288763379831e-01,8.328791433765119212e-01,9.272394324502748475e-01,7.449294929543140986e-01,9.427149968762486010e-01,6.196862630430803077e-04,-1.075227357951368196e-03,-4.552264792123168367e-04,2.575339159516383016e-03,-3.294012292185071085e-03,4.395214073068607306e-03,-4.924271455190051228e+01,1.934076874222081965e+00,1.413510776392569390e+01,-4.924260692222291880e+01,1.971203898288537593e+00,1.413022926532847201e+01,4.681750991576179339e-06,-3.875307459830155867e-03,5.146264540483683637e-04,-8.679180799241552799e-06,1.448307005338492171e-07,6.399257053591083982e-06,-1.224323943798113939e-07,-5.561077389316988848e-09,-1.535285261105536011e-07,-1.884914638727981373e+00,2.057462873060250108e-01,1.508669726186814941e+00,8.341947200165852339e-01,9.061399649667678524e-01,7.020128098383042747e-01,9.382804113940266255e-01,8.619407664143373671e-01,5.171260742408578803e-02,-1.460728964978487143e-01,-3.623704299811209006e-02
1.169000000000005457e+01,8.500000000000000000e+01,-1.250495673034367206e-02,-3.487618651936386094e-01,1.796514736172548510e+02,-3.221659539363425778e-02,-3.794007038858666081e-01,-1.148941197606534459e-01,8.341184429330456007e-01,9.290159515180004268e-01,7.496126624085329704e-01,9.416694668321401451e-01,5.442937095563733481e-04,-1.198486847250659296e-03,-5.045737134849545167e-04,-7.584638093815033533e-04,-6.037240524782806761e-03,6.919147786871159000e-03,-4.800503819277217588e+01,1.926302599712159225e+00,1.392194895151757983e+01,-4.800497076520345274e+01,1.971144535441673007e+00,1.391728571329221253e+01,5.163501046067389488e-06,-4.680574647501306758e-03,4.909436918551636324e-04,-7.610148232464726149e-06,1.600317562663979250e-07,7.078982432409106026e-06,-1.343536857601985263e-07,-4.763284103527971407e-09,-1.336160225263174980e-07,-1.837540247512249980e+00,2.057400907418059921e-01,1.485933967223706631e+00,8.341898006774948193e-01,9.076153063098331142e-01,7.050826678426088678e-01,9.384989817971256532e-01,8.636041309229297580e-01,4.857964791932617432e-02,-1.434771565042810004e-01,-3.592613260518651153e-02
1.169999999999981810e+01,8.500000000000000000e+01,-1.263370177006420576e-02,-3.488092542133177654e-01,1.796514704103990141e+02,-3.233200370682173114e-02,-3.788972143840064200e-01,-1.148157096464318822e-01,8.354770881474324895e-01,9.303315584954872097e-01,7.538132685687773948e-01,9.406402859201152822e-01,3.176649424971923243e-04,-3.119856750058505601e-04,-4.717508538223911000e-04,-2.356052344792585081e-03,-2.072248499122783961e-03,2.892116223267710007e-03,-4.674630810872473319e+01,1.916600295462772330e+00,1.372293719922710942e+01,-4.674630899331024381e+01,1.970245443475817426e+00,1.371870745201695208e+01,4.584923563625534637e-06,-5.599323020485022333e-03,4.451288970963440802e-04,-4.433746844777686883e-06,6.275873398724962720e-08,6.553984862589909945e-06,-1.173164447656573793e-07,-2.710874981675662804e-09,-7.720509083202498361e-08,-1.789361036562794771e+00,2.056462386228768147e-01,1.464732010943437857e+00,8.342728217275621194e-01,9.090803459020680988e-01,7.082254512046598505e-01,9.386370809559815287e-01,8.650655502829530663e-01,4.598627350164158356e-02,-1.408407438496963038e-01,-3.567754607701356662e-02
1.171000000000003638e+01,8.500000000000000000e+01,-1.276110807593082604e-02,-3.488507980295945110e-01,1.796514770721035745e+02,-3.231960585456255391e-02,-3.788277216604096775e-01,-1.148272210923368536e-01,8.391225501613280846e-01,9.228154951022421448e-01,7.487673393604343808e-01,9.399243754734400991e-01,6.819755754056122925e-05,7.270023743378105623e-04,-4.265192506919846817e-04,-1.116983617539287496e-03,6.460181878847010093e-04,-3.641872385039298505e-04,-4.587454873384197640e+01,1.903850745778696174e+00,1.354663684571572091e+01,-4.587462211151198943e+01,1.967237475426742987e+00,1.354301500036503114e+01,3.855802172823668643e-06,-6.615998432124205013e-03,3.808623082324900282e-04,-9.504973774936115822e-07,-5.075140466754540713e-08,5.854732178923199503e-06,-9.654520481382909107e-08,-5.697098728550977709e-10,-1.640799935630490236e-08,-1.755994498645290669e+00,2.053322708460834645e-01,1.445973521833506581e+00,8.345855953360334922e-01,9.099661670850278661e-01,7.108401198043367009e-01,9.387201024605646982e-01,8.626574400243611773e-01,5.373204558604582903e-02,-1.374249905269598893e-01,-3.662316521484787479e-02
1.171999999999979991e+01,8.500000000000000000e+01,-1.287328464926588804e-02,-3.488258452193659376e-01,1.796515959997009020e+02,-3.236237640734741794e-02,-3.788310705661506739e-01,-1.148712739948252876e-01,8.427680121750580344e-01,9.152994317093388066e-01,7.437214101523208498e-01,9.392084650267974455e-01,-8.226115363789579884e-05,8.697716153655182846e-04,-3.830746480195694947e-04,-6.364911809618619114e-04,-2.993254722810288065e-03,-1.677752466010310167e-04,-4.536672756171631704e+01,1.889761930131399481e+00,1.339224448976092319e+01,-4.536684365028320798e+01,1.962260919382191382e+00,1.338918357799173897e+01,3.382529041097040763e-06,-7.567082325095942502e-03,3.215508516843082389e-04,1.145211165830121948e-06,-6.880268969256900585e-08,5.239900091045463668e-06,-8.408758703438519893e-08,6.752217408756209993e-10,1.958999547258850731e-08,-1.736557691528548775e+00,2.048128339598201397e-01,1.429549094075195370e+00,8.351133040677102271e-01,9.103101254002738951e-01,7.129607333549289327e-01,9.387515984348586695e-01,8.602493297658787563e-01,6.147781767009791176e-02,-1.340092372043786839e-01,-3.756878435263927285e-02
1.173000000000001819e+01,8.500000000000000000e+01,-1.298546116974092293e-02,-3.488008921779220395e-01,1.796517149272531526e+02,-3.222621474297079208e-02,-3.793255666084905942e-01,-1.149059336419759741e-01,8.464134741889536295e-01,9.077833683160937417e-01,7.386754809439778358e-01,9.384925545801222624e-01,-2.171351661768988208e-04,8.714693773401756402e-04,-3.399113324539436388e-04,-2.050851728735087701e-03,-4.340181347972741147e-03,-9.228077055040649884e-04,-4.520066852207926189e+01,1.874424707642802446e+00,1.325881856536569359e+01,-4.520082261407423374e+01,1.955448123351215983e+00,1.325628193896326046e+01,2.951119774180960488e-06,-8.456825579911578239e-03,2.661418869276635404e-04,3.020289097891110274e-06,-7.168998997269006183e-08,4.639881371129624533e-06,-7.305629980838242544e-08,1.757534184370636074e-09,5.117431329779778163e-08,-1.730202717541657220e+00,2.041017390450359237e-01,1.415359317578305465e+00,8.358420861084848719e-01,9.101471672178222949e-01,7.146191549560976242e-01,9.387348919156576210e-01,8.578412195072868673e-01,6.922358975450215723e-02,-1.305934838816422694e-01,-3.851440349047369205e-02
1.173999999999978172e+01,8.500000000000000000e+01,-1.309763763734621278e-02,-3.487759389052652037e-01,1.796518338547602980e+02,-3.233568359579631207e-02,-3.789152276738476099e-01,-1.148195516854414733e-01,8.500589362026835794e-01,9.002673049231904034e-01,7.336295517358643048e-01,9.377766441334796088e-01,1.214426916721740514e-04,5.991690053184042276e-04,-1.691809292744111406e-04,-2.629805112692014824e-03,2.547014892151329597e-03,-2.506540391427702994e-03,-4.535535240922084910e+01,1.857926894820776775e+00,1.314553034004021370e+01,-4.535534432251256476e+01,1.946923679791533024e+00,1.314346142213411639e+01,1.413325704304799033e-06,-9.289069346151354600e-03,2.186264224534583680e-04,-1.688215913773911144e-06,-5.313835830162767555e-08,2.298094259326319123e-06,-3.465381715465135993e-08,-9.726264228056536978e-10,-2.832009765417315299e-08,-1.736117518273398996e+00,2.032119986624688068e-01,1.403313606549023262e+00,8.367589736344133167e-01,9.095099851109690325e-01,7.158451927601700016e-01,9.386730916270982217e-01,8.554331092488045574e-01,7.696936183855423996e-02,-1.271777305590610641e-01,-3.946002262826497908e-02
1.175000000000000000e+01,8.500000000000000000e+01,-1.320981405209244348e-02,-3.487509854013929322e-01,1.796519527822223665e+02,-3.223051737210155115e-02,-3.793369562528712269e-01,-1.148948478880281870e-01,8.537043982165792855e-01,8.927512415299453385e-01,7.285836225275212907e-01,9.370607336868044257e-01,6.405980621840345413e-04,2.223640265812015012e-04,5.020436117473539225e-05,-1.669946134169631845e-03,1.074340805601158716e-02,-1.751766602099031961e-03,-4.581038493178557047e+01,1.840349764625083484e+00,1.305158715822898507e+01,-4.581013927892820448e+01,1.936805148009533184e+00,1.304994705023522350e+01,-5.145562784783182559e-07,-1.006759012232398380e-02,1.759661288891029788e-04,-8.901924024972748055e-06,-2.649343836440622486e-08,-7.057352861175774554e-07,1.334963840647080329e-08,-5.092796695015442110e-09,-1.477819364847000975e-07,-1.753526215980929059e+00,2.021558637444488826e-01,1.393329179669894557e+00,8.378518351556365484e-01,9.084291632103468350e-01,7.166667325018294399e-01,9.385691058023204469e-01,8.530249989902125574e-01,8.471513392295854095e-02,-1.237619772363245940e-01,-4.040564176609950930e-02
1.176000000000021828e+01,8.500000000000000000e+01,-1.331563440482008871e-02,-3.487239385452014506e-01,1.796520680390997313e+02,-3.238423152874131405e-02,-3.788730416779188537e-01,-1.148694733867717810e-01,8.573498602304748806e-01,8.852351781367001626e-01,7.235376933191782767e-01,9.363448232401293536e-01,3.189679583520196198e-04,-3.601534803601537729e-04,1.437424315239347564e-04,-2.544522067624790333e-03,1.424328210005793537e-02,1.529816215997923789e-03,-4.654602900812297861e+01,1.821768305811821920e+00,1.297621426335707362e+01,-4.654588238731020056e+01,1.925202832110475049e+00,1.297502835376518782e+01,-1.210477911104409638e-06,-1.079610308226796114e-02,1.286512235662617477e-04,-4.431838309262422261e-06,2.926747219837289431e-08,-1.960121392903445949e-06,2.994649018355396499e-08,-2.524751751238315984e-09,-7.277787674107180408e-08,-1.781689082455495399e+00,2.009448601306926818e-01,1.385330171953807366e+00,8.391093215786420423e-01,9.069333131838156481e-01,7.171098614806699079e-01,9.384256551137432067e-01,8.506168887316206684e-01,9.246090600736289744e-02,-1.203462239135881795e-01,-4.135126090393376197e-02
1.176999999999998181e+01,8.500000000000000000e+01,-1.332529443270074818e-02,-3.486652246789150866e-01,1.796521277642389975e+02,-3.234804697239229698e-02,-3.788344325526043499e-01,-1.148487101403466992e-01,8.609953222442048304e-01,8.777191147437969354e-01,7.184917641110646347e-01,9.356289127934867000e-01,-3.934011748835586266e-05,-9.516448796464804100e-04,2.317906106197499419e-04,-5.421122594964077578e-03,1.206627388919321968e-02,5.838654436274075439e-03,-4.754421670592387272e+01,1.802256894627568773e+00,1.291880869450605651e+01,-4.754418421092700697e+01,1.912220536227196011e+00,1.291805185474368400e+01,-1.835263318701035757e-06,-1.147764533984093650e-02,8.393560046008000249e-05,5.466410587259264559e-07,8.611542817615655990e-08,-3.137487914576682075e-06,4.477472332958790812e-08,3.108986375191689404e-10,8.875717473102447731e-09,-1.819902204381354416e+00,1.995898245055108267e-01,1.379246860932159535e+00,8.405208157471641961e-01,9.050492014465342239e-01,7.171989845476968162e-01,9.382452847694201514e-01,8.482087784731382474e-01,1.002066780914149802e-01,-1.169304705910070852e-01,-4.229688004172516003e-02
