t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
4.180000000000291038e+00,8.500000000000000000e+01,-2.632311124516675704e+00,5.028565516137770253e+00,9.126498323840711180e+01,nan,nan,nan,7.741415092274733789e-01,9.541002014005564025e-01,5.795022543207675181e-01,7.482216852812585417e-01,-1.076781972773173807e-01,9.212737513530590006e-01,2.401828068869420907e+00,3.133508977471487711e+00,-2.560848088096761455e+00,1.796018443907261641e+01,7.124812104434071536e+00,1.496211566521119529e+00,6.248174405544430243e+01,7.380271028070237271e+00,1.061920978514828695e+00,6.282435309037229132e+01,-1.181969477541605987e-02,4.547282530662012656e-02,4.823534549112440720e-04,1.674296465223355096e-03,-1.473088202870719574e-04,-3.707728608868004344e-02,3.669098192144282342e-04,3.973669836821643155e-06,1.492502758368662358e-05,2.877980404442834761e-01,1.285524118881057887e-01,6.701133363557396194e+00,8.441092099292197837e-01,9.180197956491794598e-01,6.239737429612892683e-01,6.924795720668107668e-01,7.639914125575140158e-01,-5.619630606295999975e-03,-1.743390615667870236e-01,2.002588855130019163e-01
4.189999999999599822e+00,8.500000000000000000e+01,-2.551728822498687155e+00,5.619577226375444212e+00,9.257751209307078000e+01,nan,nan,nan,7.629428684666503813e-01,9.561749139597591762e-01,5.766214436508082519e-01,7.575821466210753696e-01,-4.197560927748679449e-02,8.579208241304977500e-01,2.494098895000997906e+00,3.288750336158948961e+00,-3.125365145593360872e+00,1.625350583820563699e+01,7.759414765758016586e+00,1.654201121936980989e+00,6.184191960531057930e+01,8.079260873720986780e+00,1.208400275993636974e+00,6.219288401005863420e+01,-1.330999286693383514e-02,4.667469504398034236e-02,1.049401540117661253e-03,6.531308661896557304e-04,-1.453492555600365054e-04,-3.852793749183894279e-02,4.137528500356133280e-04,1.538407274723013223e-06,6.434266245708094782e-06,3.143793669777188438e-01,1.332983148963900188e-01,6.637888749718403147e+00,8.388745478543455647e-01,9.204805342655040246e-01,6.209198504130710727e-01,6.966782333820191742e-01,7.633303431745733780e-01,-6.135671261420838629e-03,-1.870963742316879563e-01,1.924570960772629680e-01
4.199999999999818101e+00,8.500000000000000000e+01,-2.458415975527747932e+00,6.210594376606028533e+00,9.390936316626346070e+01,nan,nan,nan,7.526462710541020895e-01,9.548176415265231531e-01,5.802583864604489161e-01,7.670526536407739071e-01,7.504954425364174231e-02,7.928088641804190706e-01,2.517388664162451661e+00,3.162412492026203559e+00,-3.870915919587625709e+00,1.446055448952807154e+01,8.401233676760559987e+00,1.877220316275462819e+00,6.101370580043059988e+01,8.799042781123951329e+00,1.446598251680504488e+00,6.135817825609039033e+01,-1.451030768000714441e-02,4.509097226675616576e-02,2.142258179328688800e-03,-1.168387125939180423e-03,-1.416651215248733550e-04,-3.890862408384707094e-02,4.513083703718504675e-04,-2.722583734951871549e-06,-1.259718034293628683e-05,3.415868396545056473e-01,1.380501635427422991e-01,6.555081205806992273e+00,8.333134263079696735e-01,9.226950378380598394e-01,6.182974700097383369e-01,7.012168919211583251e-01,7.636937381704620442e-01,-7.688551646048036314e-03,-1.944828188263730273e-01,1.800764362397012097e-01
4.210000000000036380e+00,8.500000000000000000e+01,-2.230539719576647428e+00,6.684588312891832196e+00,9.549310921140680364e+01,nan,nan,nan,7.437570090667932066e-01,9.481059101719958582e-01,5.940640926364784136e-01,7.766948499508101733e-01,1.457561646132822242e-01,7.536095282310466548e-01,2.639124283596124609e+00,2.786185129507729563e+00,-4.333899174367102702e+00,1.300815794661264846e+01,9.049532852976659214e+00,2.017289202139969984e+00,5.990768394289245435e+01,9.520071923184676876e+00,1.617554807487104229e+00,6.026039008928627538e+01,-1.624666609201439252e-02,4.186964878551025643e-02,3.163228135858535926e-03,-2.269469807957582436e-03,-1.417911499380896930e-04,-4.079490078016949350e-02,5.047827748102410922e-04,-5.202786701410189589e-06,-2.639297134303280590e-05,3.691698782417128788e-01,1.424875372238103566e-01,6.441199095450734546e+00,8.275376629503198300e-01,9.243338616078520253e-01,6.167345864400701760e-01,7.060846929981475784e-01,7.656554654565194129e-01,-1.085907189543544593e-02,-1.934898292097672057e-01,1.605519883257502389e-01
4.220000000000254659e+00,8.500000000000000000e+01,-1.974626802858431285e+00,7.139521251677723335e+00,9.713659416565424465e+01,nan,nan,nan,7.348677470794844346e-01,9.413941788174685632e-01,6.078697988125078000e-01,7.863370462608463285e-01,1.737927817965684851e-01,7.382816681836448236e-01,2.851551133001652971e+00,2.463386861827990604e+00,-4.635777125137747312e+00,1.176307483495067530e+01,9.694297447933601930e+00,2.100401769446721190e+00,5.853431981888815727e+01,1.023556561899187045e+01,1.730041064041129451e+00,5.891049989717682678e+01,-1.858957514962826518e-02,3.880826627496361536e-02,3.935816330492688739e-03,-2.705350149078252376e-03,-1.454497510650375246e-04,-4.406662294439871869e-02,5.761948433777978624e-04,-6.068223215323879796e-06,-3.354610956193926043e-05,3.968361302236802501e-01,1.466320534158532807e-01,6.298293216705324937e+00,8.215611006789433901e-01,9.254341329010171702e-01,6.161628695589143057e-01,7.112604092183667515e-01,7.676171927425767816e-01,-1.402959214482280004e-02,-1.924968395931613285e-01,1.410275404117995457e-01
4.229999999999563443e+00,8.500000000000000000e+01,-1.706031212975595457e+00,7.589978496400192398e+00,9.881042321624509839e+01,nan,nan,nan,7.259784850929841271e-01,9.346824474635516689e-01,6.216755049872816352e-01,7.959792425700056295e-01,1.646274895146783990e-01,6.971539697130696434e-01,3.008886223936321436e+00,2.056036818827634338e+00,-5.123388763403116997e+00,1.093084139117727105e+01,1.036632245609400371e+01,2.109517505806873139e+00,5.693221718538017484e+01,1.095518923833804870e+01,1.766978287582378293e+00,5.732612960136388836e+01,-2.061633222058045778e-02,3.590210189292390025e-02,4.444781338437226240e-03,-2.561163938086421458e-03,-1.436578781731846939e-04,-4.646885166197875505e-02,6.367801369636258641e-04,-5.589706094920817467e-06,-3.354551219802704543e-05,4.243638075313139746e-01,1.505034117253645776e-01,6.128236873497204584e+00,8.153966896212410109e-01,9.260305845905310029e-01,6.165183960381112049e-01,7.167241822058179057e-01,7.695789200284557374e-01,-1.720011239392177371e-02,-1.915038499766457680e-01,1.215030924996242101e-01
4.239999999999781721e+00,8.500000000000000000e+01,-1.424669638575955855e+00,8.035974272613501057e+00,1.005137730599641657e+02,nan,nan,nan,7.170892231056753552e-01,9.279707161090243739e-01,6.354812111633110217e-01,8.056214388800418957e-01,1.441166586145803952e-01,6.481580443816887804e-01,3.149419874259276053e+00,1.883458019223692492e+00,-5.492078215718789735e+00,1.038872996778954239e+01,1.104057791837338165e+01,2.090831433306127973e+00,5.509819916181827892e+01,1.166998346363203432e+01,1.774417227226076532e+00,5.550836203414139902e+01,-2.254572774975564797e-02,3.316990689132733733e-02,4.831341282640386203e-03,-2.240040741408790264e-03,-1.391455499009382310e-04,-4.859324927794999444e-02,6.933046505381897789e-04,-4.729841130066226889e-06,-3.075203336715852994e-05,4.515899794458841932e-01,1.541195916427025303e-01,5.932743863707980125e+00,8.090565447117489262e-01,9.261557095215938729e-01,6.177413651578234077e-01,7.224574343111567210e-01,7.715406473145132171e-01,-2.037063264330907231e-02,-1.905108603600399464e-01,1.019786445856733503e-01
4.250000000000000000e+00,8.500000000000000000e+01,-1.130456580144263645e+00,8.477521333766111056e+00,1.022455870867837859e+02,nan,nan,nan,7.081999611183664722e-01,9.212589847544970789e-01,6.492869173393405191e-01,8.152636351900781619e-01,1.583248644390125026e-01,6.276511512648668134e-01,3.234107669153885478e+00,1.874499955124059980e+00,-5.675586104512540864e+00,9.333335646521824458e+00,1.169628157197301377e+01,2.137233971286162326e+00,5.303380174502951405e+01,1.237111323495041582e+01,1.844937061038650405e+00,5.345014633539936000e+01,-2.411094612774031948e-02,3.064913182718454615e-02,5.421958832101106060e-03,-2.457966960311237445e-03,-1.353744019040774640e-04,-4.983949300338045424e-02,7.376226565199907759e-04,-4.991447714456986396e-06,-3.514141482678222617e-05,4.784005590470417069e-01,1.574970277361099624e-01,5.713384432977697713e+00,8.025519995564009967e-01,9.258399049778934797e-01,6.197758329268518995e-01,7.284427860135996857e-01,7.735023746005705858e-01,-2.354115289269648192e-02,-1.895178707434341248e-01,8.245419667172249056e-02
4.260000000000218279e+00,8.500000000000000000e+01,-7.140965812801783885e-01,8.771149161221170942e+00,1.041183079712619701e+02,nan,nan,nan,6.993106991310577003e-01,9.145472533999697839e-01,6.630926235153699055e-01,8.249058315001144281e-01,1.837326114038494163e-01,6.163341469940060158e-01,3.300780910236034149e+00,1.236719779711000999e+00,-5.937533792380525810e+00,8.230287895246561902e+00,1.233760684621015180e+01,2.206946881577097397e+00,5.075775816914147498e+01,1.305846258661476966e+01,1.937110978741851230e+00,5.117699830811972106e+01,-2.552099090910257481e-02,2.830076012106123862e-02,6.073381515387597275e-03,-2.848342284883001539e-03,-1.308549871606617715e-04,-5.079303099854483305e-02,7.763273953646774618e-04,-5.528011423539038096e-06,-4.218079334427703126e-05,5.047217539158379562e-01,1.606507650012493627e-01,5.471599438235255519e+00,7.958936568227140684e-01,9.251116078306457213e-01,6.225694633506595466e-01,7.346639786500572811e-01,7.754641018866279545e-01,-2.671167314208378052e-02,-1.885248811268283031e-01,6.292974875777157528e-02
4.270000000000436557e+00,8.500000000000000000e+01,-2.699020119154266206e-01,9.030794064130601484e+00,1.060488537704541727e+02,nan,nan,nan,6.904214371437489284e-01,9.078355220454424890e-01,6.768983296913992920e-01,8.345480278101506943e-01,1.747628144616783230e-01,5.446751974797542362e-01,3.346437453145941099e+00,4.466443925817226157e-02,-6.255451938795552280e+00,7.961083674281542066e+00,1.299912916149665953e+01,2.199713972765717340e+00,4.830440253910235526e+01,1.374547476947175362e+01,1.951122768006548380e+00,4.872597373983582258e+01,-2.667025115439902727e-02,2.606936564914352078e-02,6.439544797663188276e-03,-2.704850301266730275e-03,-1.174408592689925074e-04,-5.140895854453767649e-02,8.063913319555357029e-04,-4.983087150042307562e-06,-4.130155028674168717e-05,5.305127817636225984e-01,1.635945967466447271e-01,5.208712934951483575e+00,7.890914353802100933e-01,9.239974209715056119e-01,6.260732957407880717e-01,7.411058021276417662e-01,7.774258291726852121e-01,-2.988219339147107911e-02,-1.875318915102224815e-01,4.340530084382066001e-02
4.279999999999745341e+00,8.500000000000000000e+01,1.832659371097177248e-01,9.280470741968693815e+00,1.080170660774216174e+02,nan,nan,nan,6.815321751572485098e-01,9.011237906915255946e-01,6.907040358661731272e-01,8.441902241193099954e-01,1.421297984645088497e-01,4.314808586954977931e-01,3.377627496233530202e+00,-1.109246398060798056e+00,-6.738849818974922634e+00,7.969472443653601523e+00,1.367055823477793730e+01,2.137268622595958956e+00,4.567475358077739145e+01,1.442787908048634726e+01,1.908686902513315742e+00,4.609851225027863109e+01,-2.762300092662694009e-02,2.395986213446878871e-02,6.581559349692813615e-03,-2.195796932241117060e-03,-9.761784717276494731e-05,-5.179139008275031320e-02,8.299762184671346382e-04,-3.811439526239480424e-06,-3.443831197819536422e-05,5.557596777838444968e-01,1.663411871023401378e-01,4.925943375769902488e+00,7.821546144006625845e-01,9.225222315914776150e-01,6.302415270311121365e-01,7.477540272981574310e-01,7.793875564585643900e-01,-3.305271364057010830e-02,-1.865389018937069765e-01,2.388085293164554646e-02
4.289999999999963620e+00,8.500000000000000000e+01,6.454320479990610648e-01,9.520162927568794231e+00,1.100207341599950013e+02,nan,nan,nan,6.726429131699397379e-01,8.944120593369981886e-01,7.045097420422026246e-01,8.538324204293461506e-01,1.439695839157065504e-01,3.382926795023980526e-01,3.406757417909820340e+00,-1.766164317646581550e+00,-7.289972229559122496e+00,7.173116904692282247e+00,1.431132577628892477e+01,2.150190632333629726e+00,4.285882999389080794e+01,1.509248830990347123e+01,1.940052758172049474e+00,4.328219280683015313e+01,-2.853346393129109135e-02,2.201585914044987269e-02,6.967703253687879301e-03,-2.219883333792006374e-03,-7.891976972909041073e-05,-5.213406288275324041e-02,8.519105260305138462e-04,-3.600354615188215890e-06,-3.564422571378613510e-05,5.804700432968779023e-01,1.689021799824634296e-01,4.624413585106772473e+00,7.750918746139766613e-01,9.207093218315056671e-01,6.350313081334973964e-01,7.545953426941891529e-01,7.813492837446216477e-01,-3.622323388995746241e-02,-1.855459122771009883e-01,4.356405017694520154e-03
4.300000000000181899e+00,8.500000000000000000e+01,1.116616890143442120e+00,9.749854064470506287e+00,1.120572237922091574e+02,nan,nan,nan,6.637536511826309660e-01,8.877003279824708937e-01,7.183154482182320111e-01,8.634746167393824168e-01,1.844186146688993333e-01,2.675112294140892244e-01,3.433580021071758193e+00,-1.928254512136418741e+00,-7.660014815409234679e+00,5.822246625248537200e+00,1.491987435334261924e+01,2.243498930250694468e+00,3.987029263589442962e+01,1.573929193326032916e+01,2.056582965830142218e+00,4.029166438649150450e+01,-2.940035018749654130e-02,1.957548483214575571e-02,7.492078774078702284e-03,-2.837726870662283206e-03,-6.169502652990012804e-05,-5.243497887874244701e-02,8.723088928527269982e-04,-4.259543565442229972e-06,-4.652011045819996835e-05,6.046686050997551742e-01,1.712882961076903909e-01,4.305159654181725415e+00,7.679113369036658643e-01,9.185804722971085967e-01,6.404025534266110098e-01,7.616172953449323879e-01,7.833110110306790164e-01,-3.939375413934476100e-02,-1.845529226604951667e-01,-1.516804289625628410e-02
4.310000000000400178e+00,8.500000000000000000e+01,1.570825282582380522e+00,9.752145222349877685e+00,1.141214326019068608e+02,nan,nan,nan,6.564111629693110128e-01,8.829925749611028385e-01,7.279261065496918093e-01,8.620115889991329938e-01,2.086431997486373480e-01,2.069688993769749352e-01,3.548698075414429276e+00,-1.701535172982904243e+00,-7.808097171842521611e+00,4.606775278293500087e+00,1.565899905545794901e+01,2.304782597821233292e+00,3.687873797104121110e+01,1.652755201230552728e+01,2.146519086020632017e+00,3.731379824763282471e+01,-3.095512749557951734e-02,1.656797321483560390e-02,7.694647194448233328e-03,-3.204581787758463678e-03,-4.464673821135325808e-05,-5.409214805000475690e-02,9.131310411332430477e-04,-4.423008832969119727e-06,-5.342893447468273109e-05,6.344012868909059133e-01,1.733335447570426013e-01,3.986809413404969860e+00,7.607203545171403736e-01,9.162853015015243185e-01,6.460472112482639195e-01,7.680920260283129464e-01,7.823353583698096081e-01,-4.624796477117532056e-02,-1.803334472206165051e-01,-2.526697880920553141e-02
4.319999999999708962e+00,8.500000000000000000e+01,2.019618914766487361e+00,9.699521654172780671e+00,1.162241465756638661e+02,nan,nan,nan,6.492086771811060864e-01,8.784662071109615722e-01,7.371570604407607918e-01,8.595433992132061052e-01,2.298939750595379861e-01,1.483033172985990800e-01,3.679999972347813397e+00,-1.288142383311609240e+00,-7.919032199448568399e+00,3.625571648600780961e+00,1.655137266407305319e+01,2.363020298431704358e+00,3.391024296496538426e+01,1.746997493488270692e+01,2.232137336832477725e+00,3.436170531871432843e+01,-3.259353605087068201e-02,1.369124916925935041e-02,7.860279420903412348e-03,-3.525323155965637452e-03,-2.577479415524983256e-05,-5.600286791257355623e-02,9.564870922023978490e-04,-4.441685773595715866e-06,-5.957388712833538492e-05,6.700238749594573662e-01,1.750375292408825612e-01,3.671016807579814412e+00,7.535286302415580284e-01,9.138462340809031526e-01,6.519231601160025980e-01,7.739900008080053961e-01,7.810938359865086111e-01,-5.343559557870508625e-02,-1.758219343511503996e-01,-3.451278768094956373e-02
4.329999999999927240e+00,8.500000000000000000e+01,2.467511926486509299e+00,9.637030758224227611e+00,1.183637582888883202e+02,nan,nan,nan,6.420061913922460173e-01,8.739398392604086352e-01,7.463880143326693251e-01,8.570752094270546184e-01,1.567367513352648789e-01,5.131086125070927206e-02,3.689802203174137762e+00,-1.075745614865840416e+00,-8.112001794743557426e+00,2.887671444274240162e+00,1.766991615707236107e+01,2.174485212475238072e+00,3.098524225798868414e+01,1.857109905242177561e+01,2.069693273011577794e+00,3.144353959339427007e+01,-3.306128140826680023e-02,1.094092579421368852e-02,7.183576803221017153e-03,-2.400188789517814121e-03,-4.315887973843288574e-07,-5.607451210406162734e-02,9.658791062343279749e-04,-2.736585177175952563e-06,-4.099090640179580168e-05,7.113199029969563547e-01,1.764160528725004506e-01,3.357725348009363842e+00,7.463362119235388281e-01,9.112725503624108381e-01,6.580154833729842112e-01,7.793484164111248447e-01,7.798523136030945935e-01,-6.062322638688866228e-02,-1.713104214812739556e-01,-4.375859655353464550e-02
4.340000000000145519e+00,8.500000000000000000e+01,2.914480360101640244e+00,9.564677956086640620e+00,1.205365767166436370e+02,nan,nan,nan,6.348037056033860592e-01,8.694134714098555872e-01,7.556189682245779693e-01,8.546070196409031317e-01,6.462537602323129016e-02,-5.337642348131038661e-02,3.675211129270249177e+00,-9.961907728606711476e-01,-8.122648990016246628e+00,2.279526973123202183e+00,1.894814799906239244e+01,1.936654288505339050e+00,2.807560565267682762e+01,1.981660640919403349e+01,1.856287798022598245e+00,2.853910288377730353e+01,-3.322145355395624694e-02,8.362478879776005097e-03,6.318649185726337922e-03,-9.884998090863295062e-04,2.685852582456644405e-05,-5.578874440371940635e-02,9.669941918041880836e-04,-1.009083895059015884e-06,-1.701840311943014235e-05,7.580730924166161344e-01,1.774844048744663172e-01,3.046862103479517359e+00,7.391431443239719901e-01,9.085729321569609995e-01,6.643102263824842701e-01,7.842020706357224480e-01,7.786107912196806868e-01,-6.781085719507218279e-02,-1.667989086113973451e-01,-5.300440542611978278e-02
